"","sector","aislacion","calefactor","humedad","consumo","velocidad","temperatura"
"3391","sector3","SI",2.56083056804975,13.2936505445533,37.7273158866118,23.7188075046002,2.01289490260237
"3392","sector2","SI",20.9290046553733,13.6527983491916,45.5436055200822,31.447584546335,-0.425377889018385
"3393","sector3","NO",11.5929046082766,15.6431340634428,21.4684313027831,25.5168065184768,1.78130671788129
"3394","sector3","SI",20.7152969009223,13.0440916271456,42.9344277081872,24.3047896396707,1.67254278666467
"3395","sector3","SI",7.56206884116561,17.0337467906627,50.8584805274589,30.4332843927422,1.74759770023252
"3396","sector3","SI",10.7114231234189,15.5966215694772,45.5765834843355,20.1772519335173,0.879987402001077
"3397","sector3","NO",1.63141852391621,10.0169287835056,11.9467822769941,30.1555496154541,2.27862803562163
"3398","sector2","NO",11.7909689429672,11.5126701325028,11.8555963252491,22.5311267317622,-1.8557051156195
"3399","sector1","SI",0.499198894999628,18.1375831681037,59.1102947671935,24.6467357876478,0.431461699836294
"3400","sector2","SI",1.38312629739881,14.129805963816,43.7029491411052,22.1209004939842,-0.549155488972991
"3401","sector2","NO",2.51414034617544,12.2329696894753,11.5975073089715,36.0923298995297,0.524210883910563
"3402","sector3","NO",1.94701086729765,15.0781053424488,12.4643112262251,34.6740432478675,3.53145788983598
"3403","sector1","NO",29.0888600034599,10.8996583148298,12.4294873433668,21.7987993750593,1.77179773244817
"3404","sector3","NO",5.70631712675095,16.6857700012414,21.0601745955707,27.0280118417898,2.19322172947797
"3405","sector2","NO",1.8174125533551,17.1641397575584,21.0022815165793,28.0208346203472,1.0949680540767
"3406","sector1","NO",5.2374743012244,13.2456365556868,18.080697958404,29.2055217810663,1.62263791112111
"3407","sector2","NO",0.266952089205542,16.8622976179003,20.8368253988529,25.1330647422177,-1.77328047598488
"3408","sector1","NO",5.1008412335068,13.6949602987466,13.9226604714131,23.1614737480079,-0.939291210397377
"3409","sector1","NO",1.05895529966801,15.6919917313573,18.5102996022785,23.8927900913795,1.22809515488788
"3410","sector2","SI",16.0622139452937,20.0729474379755,55.5169629841236,31.0054214698384,-1.23215349833478
"3411","sector2","SI",16.7269857405665,13.5985731748225,41.7024159671475,23.9287632917308,-1.3523012515366
"3412","sector2","SI",0.581895955838263,11.3400215380346,39.6207072308596,37.1695998565818,-0.520289013651152
"3413","sector3","NO",4.79564101900905,13.6553539537461,15.0055836732621,17.2937888313989,-1.45490610573255
"3414","sector3","NO",5.37132890429348,17.1496959049349,25.8072714009539,33.1963240568572,3.52791839366819
"3415","sector1","SI",3.72888268506723,16.9196468554488,51.1521998482982,29.2289464592255,2.01059963298366
"3416","sector2","SI",4.94822355918586,17.2174251752768,51.4647879056009,26.0825332898609,-2.48815771340429
"3417","sector3","SI",11.1975209317626,16.8030338190992,53.0569940103202,38.9800878898289,2.38970239811782
"3418","sector1","NO",19.4364193818512,21.3503302543404,25.0106535729181,31.4861517234909,1.27417641508438
"3419","sector3","NO",6.791871949099,17.2639787047871,21.427577250907,31.6670496031814,2.92519402872683
"3420","sector3","SI",0.415271654797217,11.5020846849559,35.6964909185403,25.7104886146697,1.14489379839081
"3421","sector1","SI",9.89657765212369,16.7703801980762,50.972836745386,23.920698221324,2.7664471707634
"3422","sector3","NO",14.6630797713044,13.7969269428226,15.8511692730504,31.3268165780339,1.68097442929428
"3423","sector3","SI",8.92938543069077,15.1050703550532,48.8952878420572,22.8183190392338,1.47993737985071
"3424","sector1","SI",7.92058507869852,14.197701992361,50.0071916497779,27.0867744621312,1.91235765479022
"3425","sector2","NO",1.06788737233728,10.4491129899011,10.6824687860443,23.8239685415669,-2.40404429972685
"3426","sector3","SI",0.203306364058554,18.8441054746814,60.1018387683474,24.8699643269807,1.78029839105778
"3427","sector3","NO",29.7853282625507,17.3517178323876,19.2214184153759,20.9696089652322,0.26962090507244
"3428","sector3","NO",4.46460618171841,12.5911256098578,12.8613319440135,22.5118961109583,0.880656416784824
"3429","sector1","SI",29.0440754356951,13.343945180651,41.4785062608536,24.5726672347777,1.84636864210533
"3430","sector3","SI",1.1363312555477,11.5753142681383,39.0042878472288,20.0346142551874,0.133210479874154
"3431","sector3","SI",3.68943073321134,12.6391608180687,42.8105344197226,22.942603254314,0.848464051606796
"3432","sector2","SI",3.35249282885343,12.0520276147881,41.9939242748738,32.5469683933033,-0.707371372886531
"3433","sector1","NO",2.20949699636549,8.58180591370076,8.32445267215489,21.5206082943572,1.55606666486464
"3434","sector1","SI",13.3630886695878,20.0522006352914,61.0830458028523,24.0323003756277,2.43160163873011
"3435","sector2","SI",2.35665302257985,16.2406733955693,52.1946572681935,27.1313468957077,-1.91666682488294
"3436","sector3","NO",5.64385156612843,16.5672544935198,18.9904895111772,22.6639048983203,-0.0577321174255127
"3437","sector3","NO",32.6268906874542,16.1065396717629,18.232281030317,26.3582192528548,2.04252887431961
"3438","sector3","NO",6.67444142047316,13.5941508981938,14.9258125798854,28.1724929051488,1.78682679368179
"3439","sector3","NO",4.55493233166635,14.1257767415154,17.917362706288,22.0142406810136,0.65869691294304
"3440","sector3","NO",1.13918057642877,13.9433895768269,12.2165725677982,19.9716604539625,-0.319151737673151
"3441","sector1","NO",0.815376636733332,14.7159113202337,18.9752313785039,22.516143849488,-0.506962365965536
"3442","sector1","SI",6.82012312114239,11.2274308762285,44.4451336014709,24.4661032596946,-0.249996580570206
"3443","sector2","NO",8.22002814109337,15.8458834352241,17.6398967130244,19.3465722678302,-0.045021064721805
"3444","sector3","NO",2.77777939103544,16.0379974610062,19.4089527186807,29.6635192438625,1.06073395239538
"3445","sector3","SI",33.0599243922119,13.1850537994863,44.4586942430121,24.0267484494538,0.991781940207133
"3446","sector2","SI",26.9538636679266,11.3769522761784,40.1121449166355,38.6437845626045,-0.36999940400333
"3447","sector3","SI",63.5328577234786,13.5692111844104,39.4652741023888,25.8391511330407,0.877021179699574
"3448","sector3","SI",4.79053715243936,14.473986533077,48.721975324793,23.8481950470331,1.14266647115467
"3449","sector2","NO",7.35308071556401,11.1090751519781,13.9220515237112,25.5547318007666,-1.58241856785229
"3450","sector2","NO",25.9578609640214,12.5916827045414,20.1670171679215,28.7944754793191,-0.997949980450171
"3451","sector1","NO",9.78880010503245,10.1950251390327,11.6812383747607,41.2355674349158,3.15354140868661
"3452","sector1","SI",0.409563587068532,11.41108833292,35.940457626567,27.9871534858669,2.29247000127471
"3453","sector3","NO",0.313003673165903,12.3581164259806,15.7123228418901,24.749595478775,0.0578811677983875
"3454","sector3","NO",4.42732591901571,10.3130983464432,10.7303248407506,48.1311978865321,3.89441547116456
"3455","sector3","NO",0.742440763860941,14.1110374566614,11.2931992152487,31.0571860650761,3.62969510546837
"3456","sector2","SI",20.0780407330933,10.5197426459317,34.4140647531904,37.3339207957405,-0.667930592145861
"3457","sector2","SI",13.5126759014548,14.5242700051503,43.0523090345318,33.5271219523626,-1.12243588891645
"3458","sector3","NO",18.0375415217443,10.8159090829102,14.0699888076333,31.7697337672582,1.64575792752299
"3459","sector3","SI",3.59502084553242,15.3070290977581,46.0101050712235,28.9193559405971,1.22871717721514
"3460","sector3","NO",14.5596316448393,21.6118705280762,20.4017409994275,30.6248822949165,1.76745575236462
"3461","sector3","NO",4.54920049339566,11.1823554034047,14.2658313742557,25.3387123028983,-0.684962258511501
"3462","sector1","SI",5.20228915847838,18.2347814824791,54.4780557203039,27.3711996599214,1.79497887273055
"3463","sector1","NO",2.53978400491178,15.7195884505378,17.8607744860073,26.9871375424735,1.51229153870853
"3464","sector3","SI",10.1725639684624,13.9530406158794,42.5107534134208,23.3715698186356,-0.0896965630299658
"3465","sector3","NO",0.960964891128242,12.9049707133114,14.1890231527875,30.44485371376,0.338759350455101
"3466","sector2","NO",22.7975437591288,13.6283098011806,16.7783213952641,29.6502606998139,-1.578535243752
"3467","sector3","SI",10.307175265205,13.4058828576046,45.0248355646884,26.6838126742981,2.19171443222126
"3468","sector3","SI",25.0298906663868,14.9922844667634,48.3943904158255,25.6008009145449,1.17248848685302
"3469","sector2","SI",14.5938329203966,16.8433661968284,53.3262176981314,22.4755617069533,-0.265290724166221
"3470","sector3","SI",2.76513966469141,10.8616104193521,38.1681546296248,32.1470639554558,2.36661444034315
"3471","sector2","SI",5.81128185614944,11.425352483735,42.2469082677549,26.1865867422887,-3.47446343643689
"3472","sector3","NO",18.9755407526138,11.633756553542,17.675380064418,29.7449449971411,3.16811835716289
"3473","sector2","NO",2.6259077899158,13.9338731691273,8.88258904181032,22.6089362890104,-2.62782912474271
"3474","sector3","NO",9.57976049701583,12.641583852499,14.563180653531,22.0028053294135,0.249097294021874
"3475","sector3","SI",44.1421478759165,13.7306883261745,45.4601099564636,26.9482536277821,3.2971200126677
"3476","sector1","NO",0.751682426780462,16.3306380113414,23.7812603498861,25.9024753511321,0.158353720618067
"3477","sector3","SI",1.72059398144484,7.95153505297012,28.8649590264111,22.4389022477453,1.17552965253431
"3478","sector3","NO",15.5577284867372,15.0323491016592,19.9909240478897,40.479855127544,3.28763752325798
"3479","sector3","SI",9.06980701680195,10.9948831601109,38.8328929809394,30.9121284413016,1.88818270431326
"3480","sector3","SI",18.5108275889399,10.8048782793405,36.119386591931,25.1619209301369,-0.274609566766974
"3481","sector2","SI",3.41792959254235,15.4905040368623,47.6556094294163,29.4819969292693,-1.1014758311728
"3482","sector1","NO",4.69201342668384,11.4832264470304,10.8721748767784,24.5684667392823,-0.476392583353058
"3483","sector2","NO",21.1833957011316,10.4400400001009,12.0903241131459,26.7505502236504,-0.786694621823164
"3484","sector3","SI",3.26600299682468,15.7197899307013,46.5372767629072,27.4781723308838,1.35635641667405
"3485","sector1","SI",7.23618949392968,11.5269191366017,41.8778748138679,35.1933183566264,0.765560200333452
"3486","sector2","NO",26.2408287624333,12.1811465122515,20.9925327691725,23.1380762342473,-3.57198972875445
"3487","sector3","NO",13.0115779671342,17.4755064574387,22.8046427695994,24.166020994814,0.21551591638887
"3488","sector2","NO",0.229206206277013,15.1859889472962,16.8939286063168,26.5034991233649,-0.717894027999549
"3489","sector3","NO",18.0317560388687,11.1253392406687,11.5183270864265,26.7719794490619,1.4356225744637
"3490","sector1","NO",0.215367189401277,14.7123105268409,17.0058043201775,40.9948444921636,2.13532023883782
"3491","sector1","SI",30.18196734663,14.6272470303843,46.7000816810909,28.5481354508684,0.74486557341717
"3492","sector2","NO",6.33340035099536,11.798098193562,11.3295951043557,20.4622633289853,-3.19550110191586
"3493","sector3","NO",12.2551795556666,15.6747830049008,16.8674012787526,21.8905757125526,2.39169433389965
"3494","sector3","NO",15.7084207787159,10.0127608489667,12.5979161162424,22.7904655261351,1.07919711344205
"3495","sector2","NO",0.850095416847955,14.066791067334,13.2882085943654,26.8759834690904,-0.511448240230385
"3496","sector2","NO",7.2665915447743,16.1243405635188,14.9894299377896,28.1623176486792,-0.422299282823497
"3497","sector1","NO",10.6508009504051,15.1119728351753,20.7516512393904,25.2277878056175,0.811662223899476
"3498","sector3","NO",3.05873930919915,15.1444154825007,10.5629575584628,34.0256592235066,0.854699839224082
"3499","sector2","SI",0.154927416221323,16.6407792435647,52.6971710841947,24.2843952872491,-2.9382957185002
"3500","sector2","NO",7.47933777007175,13.4885040550515,14.7478700515029,26.563034368203,-1.68612697265249
"3501","sector3","NO",0.451551075093448,14.3732031218602,20.3274594603699,25.235373206862,0.454910801197869
"3502","sector3","SI",16.6679088949206,13.9733395041991,47.483861540311,27.5663369121871,2.73021344965981
"3503","sector3","SI",1.63365275133401,7.69025839864555,26.4781061162564,22.4393067201266,1.16582981955167
"3504","sector2","SI",2.35103965219236,14.3177185370545,45.3336744011085,23.4836361959534,-2.19774376184965
"3505","sector3","NO",0.287297968187277,16.1747371148806,19.5606509881963,24.6602581503115,1.96497104548124
"3506","sector1","SI",10.0604740153523,14.2056162986968,41.9634843546233,24.3400583708389,2.23392041859616
"3507","sector1","NO",5.58433631900698,16.6428744301586,22.2494732408074,47.2925019550124,4.47145298794995
"3508","sector2","SI",1.63517583627254,16.7765033261893,54.3416314133676,38.0850884429717,0.456708920423658
"3509","sector1","NO",8.57589841749237,13.0851615784748,11.6799714328106,33.1804781761662,2.1385133753708
"3510","sector3","SI",0.294552054256201,14.7265884684794,40.9357137386734,20.061074973461,-1.10617859771736
"3511","sector3","SI",2.21154573373497,9.3610287520624,33.8354624587011,24.8205454653449,-1.43906721914082
"3512","sector3","NO",18.1344456030967,13.4904029124056,12.9834463036155,20.7595272104111,1.3006234614065
"3513","sector3","SI",5.64201447181404,17.2318826640145,53.7651699450623,36.1661375921402,2.70955291733779
"3514","sector3","SI",12.9625342782111,14.5312917712351,43.0433298498507,18.1458658973632,1.12365918282342
"3515","sector2","SI",14.0916365935447,14.9134989760537,46.8694368075483,27.1469114504143,-2.36021664938172
"3516","sector2","NO",8.14869699238979,16.9521467389687,19.3319203848765,23.2654174530415,-4.06688612177588
"3517","sector3","SI",5.42127216234803,11.5830504382438,36.1933916621157,33.5588204390108,2.25351083691149
"3518","sector2","SI",13.0579483225466,13.1162022322719,41.2102170131065,38.7959286340627,0.28216127126838
"3519","sector3","SI",0.995309692807496,14.1341116860382,51.902535693883,34.911170170787,0.825011968315203
"3520","sector3","SI",31.2701463682537,16.9269069172017,53.6106468098781,27.9284068357858,1.49546052648771
"3521","sector1","SI",1.6093724589585,20.9743186055079,60.7477607054682,24.1762619181411,1.09675543927657
"3522","sector1","SI",6.66359735187143,17.8437121292911,49.9858002039109,21.3556786061791,1.5169216806275
"3523","sector3","NO",4.20607436913997,11.4698879564996,14.6502394118011,31.7720670971049,1.17760917358939
"3524","sector3","NO",31.1274935288315,12.4635476380995,19.005700817385,32.9884701838613,2.5780753362827
"3525","sector3","NO",17.4122328763184,16.5433452615476,17.3939888503688,33.6897805345572,3.71131418051868
"3526","sector3","NO",5.79813172109425,12.9259024843705,11.0569786250642,24.5309704241167,1.34714176309414
"3527","sector3","SI",5.5728699080646,18.1884849017771,57.6753180887793,20.6247903423556,0.172681972998751
"3528","sector1","NO",2.93614876456559,19.8763141390209,20.4290175743742,25.4124921454902,2.28332060849049
"3529","sector1","NO",17.048246654773,17.5992684581292,22.4764809757872,35.180440343235,4.00960465917796
"3530","sector2","SI",9.12792967590404,18.3834689009101,54.4226273538564,30.159190095547,-1.46584711646352
"3531","sector1","NO",0.1556257577613,15.0383682935619,16.702020095452,29.3157540662203,3.70896163090007
"3532","sector2","NO",51.7634545423486,10.1153109786186,5.51175083141757,25.6611773518945,-3.24172541353167
"3533","sector1","SI",5.6276475219056,14.0614314295237,48.1087816670558,24.928134952708,1.08095364617743
"3534","sector1","NO",30.8710870129948,16.1351778138372,23.4612169310648,21.0224741550318,0.875044900327318
"3535","sector3","SI",3.34575407207012,12.9716931680974,41.108414656605,22.5692204083406,0.946935009552252
"3536","sector2","SI",0.0123467994853854,14.3578702117846,44.9670837172665,27.2359636707186,-1.48160767501283
"3537","sector3","SI",4.30066447239369,13.5957274421698,42.0378729432383,39.8403195015456,3.90539222193014
